# Dannenberg - Buckhorn Mountain Update - PIPO - ITRDB SD025
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/44572
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-44572.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sd025e-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/sd025e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
#--------------------
# Contribution_Date
#   Date: 2026-03-27
#--------------------
# File_Last_Modified_Date
#   Date: 2026-03-27
#--------------------
# Title
#   Study_Name: Dannenberg - Buckhorn Mountain Update - PIPO - ITRDB SD025
#--------------------
# Investigators
#   Investigators: Dannenberg, M.P.; Wise, E.K.; Harris, V.; Beyerlein, A.; Quist, N.; Foster, T.
#--------------------
# Description_Notes_and_Keywords
#   Description: this is an update of sd002
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: 2002259
#--------------------
# Site_Information
#   Site_Name: Buckhorn Mountain
#   Location: South Dakota
#   Northernmost_Latitude: 43.788570058823524
#   Southernmost_Latitude: 43.788570058823524
#   Easternmost_Longitude: -103.60089470588235
#   Westernmost_Longitude: -103.60089470588235
#   Elevation_m: 1796
#--------------------
# Data_Collection
#   Collection_Name: SD025
#   First_Year: 1591
#   Last_Year: 2020
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BZA01A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA01B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA02A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA03A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA03B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA04A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA04B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA05A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA05B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA06A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA06B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA07A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA07B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA08A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA08B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA09A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA09B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA10A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA10B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA11A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA11B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA12A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA12B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA13A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA13B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA14A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA14B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA15A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA15B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA16A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA16B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA17A_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BZA17B_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: BZA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BZA01A_raw	BZA01B_raw	BZA02A_raw	BZA03A_raw	BZA03B_raw	BZA04A_raw	BZA04B_raw	BZA05A_raw	BZA05B_raw	BZA06A_raw	BZA06B_raw	BZA07A_raw	BZA07B_raw	BZA08A_raw	BZA08B_raw	BZA09A_raw	BZA09B_raw	BZA10A_raw	BZA10B_raw	BZA11A_raw	BZA11B_raw	BZA12A_raw	BZA12B_raw	BZA13A_raw	BZA13B_raw	BZA14A_raw	BZA14B_raw	BZA15A_raw	BZA15B_raw	BZA16A_raw	BZA16B_raw	BZA17A_raw	BZA17B_raw
1936	0.42	0.69	0.372	0.262	0.122	0.228	0.251	0.44	0.238	0.294	0.198	0.269	0.137	0.467	0.187	0.316	0.234	0.317	0.686	0.683	0.194	0.915	0.455	0.143	0.213	0.189	0.23	0.478	0.192	0.111	0.132	NA	NA
1937	0.437	0.536	0.465	0.258	0.118	0.281	0.283	0.447	0.234	0.367	0.243	0.297	0.171	0.688	0.191	0.299	0.191	0.341	0.429	0.285	0.205	0.855	0.392	0.14	0.196	0.223	0.335	0.621	0.275	0.134	0.113	NA	NA
1938	0.435	0.851	0.443	0.288	0.143	0.294	0.326	0.495	0.283	0.487	0.325	0.328	0.178	0.408	0.231	0.401	0.178	0.423	0.483	0.37	0.239	1.075	0.707	0.196	0.293	0.286	0.652	0.815	0.448	0.292	0.254	NA	NA
1939	0.212	0.398	0.148	0.152	0.032	0.096	0.11	0.291	0.191	0.155	0.124	0.116	0.128	0.357	0.091	0.103	0	0.143	0.158	0.303	0.201	0.712	0.253	0.093	0.16	0.118	0.249	0.71	0.238	0.135	0.135	NA	NA
1940	0.169	0.326	0.247	0.241	0.099	0.115	0.166	0.346	0.195	0.225	0.176	0.172	0.068	0.372	0.129	0.18	0.111	0.229	0.299	0.251	0.259	0.567	0.344	0.195	0.205	0.176	0.232	0.582	0.24	0.154	0.211	NA	NA
1941	0.279	0.694	0.456	0.414	0.191	0.776	0.364	0.407	0.276	0.395	0.23	0.345	0.194	0.762	0.221	0.421	0.254	0.379	0.536	0.461	0.333	0.889	0.534	0.285	0.405	0.323	0.675	1.117	0.466	0.484	0.244	1.472	2.43
1942	0.251	0.633	0.293	0.563	0.154	0.241	0.343	0.416	0.294	0.602	0.286	0.386	0.147	0.593	0.175	0.469	0.257	0.511	0.653	0.411	0.398	1.146	0.587	0.275	0.351	0.358	0.758	0.994	0.354	0.671	0.176	1.724	2.157
1943	0.325	0.817	0.636	0.486	0.187	0.303	0.373	0.62	0.334	0.617	0.307	0.424	0.309	0.554	0.221	0.658	0.343	0.522	0.556	0.62	0.438	1.388	0.853	0.357	0.659	0.464	0.814	1.132	0.504	0.712	0.192	1.336	1.783
1944	0.244	0.661	0.814	0.384	0.224	0.3	0.325	0.616	0.239	0.496	0.283	0.476	0.236	0.803	0.309	0.798	0.481	0.977	0.912	0.535	0.424	1.602	1.029	0.337	0.594	0.423	0.765	1.005	0.301	0.385	0.036	1.771	1.964
1945	0.327	0.886	0.887	0.518	0.299	0.451	0.397	0.745	0.282	0.68	0.314	0.334	0.353	0.72	0.301	0.652	0.449	0.893	0.915	0.614	0.5	1.6	1.262	0.363	0.671	0.607	1.117	1.019	0.594	0.526	0.13	1.263	1.488
1946	0.349	0.839	0.902	0.515	0.237	0.263	0.338	0.709	0.135	0.456	0.335	0.296	0.354	0.638	0.404	1.035	0.444	0.628	0.817	0.346	0.417	1.052	1.039	0.346	0.509	0.456	0.664	0.978	0.748	0.429	0.218	1.175	1.485
1947	0.389	0.892	0.704	0.474	0.226	0.351	0.467	0.782	0.285	0.413	0.34	0.578	0.613	0.561	0.405	1.159	0.57	0.984	0.944	0.538	0.565	1.383	1.782	0.429	0.772	0.452	0.61	0.882	0.678	0.493	0.278	1.27	2.205
1948	0.185	0.595	0.553	0.266	0.09	0.227	0.232	0.48	0.198	0.283	0.266	0.315	0.655	0.237	0.292	0.673	0.189	0.672	0.886	0.498	0.75	0.701	0.901	0.225	1.056	0.554	0.309	1.209	0.914	0.254	0.141	0.703	1.673
1949	0.282	0.87	0.82	0.287	0.156	0.261	0.253	0.56	0.168	0.877	0.342	0.334	0.432	0.536	0.428	0.814	0.474	0.768	0.984	0.411	0.379	0.83	0.996	0.321	0.507	0.294	0.426	0.963	0.812	0.367	0.192	0.904	2.06
1950	0.195	0.528	0.479	0.18	0.157	0.213	0.285	0.5	0.206	0.279	0.245	0.314	0.291	0.273	0.227	0.341	0.353	0.561	0.827	0.365	0.355	0.683	0.898	0.361	0.545	0.329	0.365	0.356	0.801	0.225	0.233	0.87	1.784
1951	0.236	0.498	0.442	0.091	0.13	0.254	0.212	0.487	0.206	0.345	0.248	0.35	0.401	0.163	0.275	0.453	0.251	0.449	0.682	0.364	0.367	0.512	0.637	0.219	0.426	0.382	0.297	0.458	0.913	0.36	0.379	1.382	2.012
1952	0.179	0.357	0.289	0.232	0.082	0.204	0.187	0.327	0.174	0.25	0.26	0.273	0.27	0.2	0.265	0.441	0.337	0.449	0.387	0.424	0.304	0.471	0.514	0.285	0.471	0.274	0.197	0.368	0.875	0.314	0.266	1.267	2.227
1953	0.249	0.422	0.493	0.362	0.211	0.189	0.201	0.315	0.277	0.321	0.246	0.285	0.274	0.299	0.338	0.726	0.405	0.524	0.671	0.508	0.263	0.498	0.845	0.391	0.557	0.3	0.257	0.739	0.912	0.251	0.343	0.885	1.89
1954	0.196	0.368	0.423	0.266	0.133	0.165	0.166	0.36	0.259	0.353	0.203	0.229	0.261	0.223	0.206	0.272	0.132	0.149	0.318	0.344	0.275	0.378	0.33	0.231	0.369	0.187	0.228	0.532	0.944	0.37	0.238	0.463	0.895
1955	0.217	0.497	0.478	0.393	0.23	0.259	0.293	0.478	0.352	0.345	0.409	0.586	0.304	0.443	0.515	0.949	0.433	0.546	0.712	0.483	0.326	0.535	0.604	0.409	0.674	0.336	0.272	0.633	1.183	0.485	0.453	1.338	2.049
1956	0.307	0.607	0.634	0.281	0.279	0.215	0.242	0.451	0.287	0.481	0.298	0.402	0.454	0.485	0.327	1.129	0.514	0.44	0.434	0.408	0.373	0.429	0.524	0.41	0.483	0.315	0.414	0.673	0.875	0.37	0.444	1.333	2.16
1957	0.314	0.525	0.486	0.312	0.279	0.268	0.254	0.4	0.351	0.51	0.322	0.316	0.447	0.527	0.397	0.81	0.713	0.508	0.501	0.506	0.37	0.536	0.453	0.484	0.806	0.356	0.423	0.71	1.055	0.333	0.465	1.158	2.36
1958	0.217	0.56	0.544	0.417	0.275	0.308	0.27	0.399	0.283	0.616	0.426	0.625	0.499	0.528	0.409	0.914	0.838	0.719	0.87	0.353	0.405	0.657	0.589	0.327	0.573	0.374	0.418	0.854	1.07	0.547	0.567	1.115	2.016
1959	0.246	0.621	0.283	0.329	0.273	0.287	0.279	0.281	0.258	0.449	0.284	0.835	0.342	0.623	0.298	1.126	0.941	0.638	0.729	0.364	0.344	0.687	0.643	0.277	0.435	0.246	0.259	0.574	0.755	0.263	0.325	0.625	1.43
1960	0.25	0.436	0.383	0.266	0.182	0.254	0.25	0.3	0.151	0.417	0.34	0.327	0.506	0.473	0.301	0.808	0.703	0.472	0.607	0.392	0.375	0.501	0.408	0.222	0.354	0.257	0.341	0.616	0.633	0.227	0.316	1.036	1.886
1961	0.172	0.293	0.163	0.162	0.126	0.104	0.126	0.206	0.154	0.22	0.163	0.257	0.236	0.295	0.239	0.432	0.651	0.38	0.388	0.249	0.254	0.242	0.182	0.186	0.164	0.076	0.168	0.423	0.43	0.104	0.156	0.564	0.96
1962	0.42	0.549	0.316	0.313	0.283	0.243	0.222	0.395	0.204	0.39	0.318	0.367	0.374	0.645	0.3	0.67	0.956	0.519	0.599	0.352	0.277	0.444	0.37	0.234	0.197	0.174	0.264	0.511	0.581	0.249	0.247	0.917	1.618
1963	0.45	0.832	0.415	0.411	0.382	0.33	0.32	0.366	0.19	0.371	0.274	0.486	0.416	0.623	0.353	1.496	0.985	0.667	0.651	0.262	0.366	0.53	0.534	0.355	0.379	0.219	0.343	0.487	0.455	0.257	0.412	1.135	2.287
1964	0.424	0.561	0.538	0.379	0.356	0.19	0.194	0.421	0.379	0.407	0.291	0.523	0.316	0.553	0.398	1.254	1.06	0.615	0.622	0.471	0.401	0.878	0.67	0.433	0.541	0.394	0.434	0.802	0.553	0.453	0.536	0.921	1.923
1965	0.587	1.09	0.789	0.504	0.462	0.247	0.22	0.65	0.361	0.477	0.311	0.496	0.712	0.778	0.518	1.887	1.131	0.785	0.925	0.512	0.535	0.998	0.703	0.441	0.581	0.562	0.755	1.113	0.786	0.655	0.514	1.023	1.977
1966	0.218	0.486	0.313	0.564	0.304	0.129	0.133	0.305	0.322	0.252	0.08	0.241	0.36	0.609	0.281	1.416	1.103	0.814	1.038	0.201	0.224	1.032	0.743	0.187	0.387	0.095	0.259	0.581	0.322	0.262	0.183	0.794	1.197
1967	0.456	0.591	0.41	0.473	0.333	0.135	0.122	0.354	0.455	0.488	0.431	0.468	0.323	0.415	0.418	1.279	0.901	0.479	0.742	0.364	0.57	0.862	0.738	0.434	0.704	0.432	0.455	0.614	0.629	0.583	0.603	1.228	1.742
1968	0.437	0.627	0.545	0.532	0.417	0.122	0.106	0.466	0.268	0.386	0.32	0.469	0.33	0.635	0.501	1.256	0.907	0.814	1.123	0.357	0.589	0.872	0.707	0.37	0.714	0.304	0.389	0.678	0.581	0.66	0.699	1.317	2.097
1969	0.344	0.755	0.881	0.524	0.491	0.093	0.129	0.607	0.317	0.57	0.375	0.453	0.512	0.762	0.414	1.11	0.665	0.902	1.162	0.419	0.343	0.879	0.78	0.342	0.588	0.415	0.687	0.712	0.388	0.827	0.89	1.341	1.879
1970	0.378	0.694	0.549	0.63	0.415	0.177	0.176	0.382	0.314	0.374	0.322	0.496	0.352	0.55	0.583	0.878	0.686	0.683	0.753	0.424	0.483	0.759	0.638	0.578	0.75	0.266	0.451	0.558	0.623	0.534	0.654	0.884	1.395
1971	0.382	0.474	0.456	0.306	0.2	0.14	0.17	0.382	0.243	0.459	0.343	0.415	0.259	0.679	0.594	0.83	0.686	0.741	0.946	0.478	0.485	0.748	0.619	0.498	0.756	0.356	0.349	0.508	0.402	0.476	0.381	1.093	1.693
1972	0.42	0.579	0.557	0.328	0.226	0.103	0.142	0.508	0.272	0.572	0.459	0.446	0.297	0.643	0.523	1.687	1.109	0.532	0.545	0.359	0.402	0.861	0.959	0.434	0.702	0.544	0.571	0.593	0.72	0.537	0.649	0.989	1.202
1973	0.319	0.587	0.504	0.389	0.332	0.242	0.259	0.332	0.225	0.305	0.267	0.479	0.291	0.684	0.503	1.561	0.967	0.656	0.759	0.455	0.54	0.695	0.626	0.5	0.653	0.426	0.531	0.376	0.609	0.262	0.334	0.838	1.332
1974	0.332	0.471	0.434	0.241	0.252	0.085	0.155	0.214	0.145	0.321	0.244	0.246	0.121	0.317	0.282	0.85	1.193	0.242	0.442	0.233	0.311	0.522	0.447	0.364	0.649	0.286	0.254	0.415	0.635	0.323	0.33	1.074	1.609
1975	0.485	0.619	0.468	0.391	0.29	0.121	0.201	0.236	0.227	0.295	0.294	0.478	0.261	0.339	0.183	0.799	1.678	0.481	0.532	0.489	0.377	0.601	0.615	0.314	0.436	0.314	0.298	0.394	0.671	0.299	0.433	0.977	1.251
1976	0.393	0.769	0.612	0.259	0.254	0.12	0.262	0.303	0.087	0.277	0.254	0.439	0.188	0.275	0.12	0.791	1.437	0.36	0.287	0.252	0.474	0.338	0.351	0.311	0.275	0.161	0.15	0.213	0.355	0.113	0.226	1.032	1.255
1977	0.248	0.496	0.351	0.225	0.21	0.12	0.111	0.126	0.137	0.148	0.213	0.2	0.08	0.143	0.076	0.184	0.668	0.691	0.247	0.278	0.314	0.251	0.155	0.267	0.256	0.063	0.044	0.141	0.136	0	0.155	0.449	0.891
1978	0.294	0.337	0.386	0.301	0.288	0.133	0.13	0.269	0.086	0.272	0.243	0.364	0.087	0.25	0.244	0.371	0.861	0.378	0.321	0.328	0.396	0.387	0.271	0.363	0.386	0.285	0.203	0.236	0.369	0.177	0.283	0.912	1.018
1979	0.369	0.337	0.652	0.39	0.457	0.135	0.132	0.379	0.121	0.186	0.308	0.484	0.258	0.372	0.291	0.301	0.947	0.334	0.415	0.393	0.384	0.435	0.321	0.287	0.169	0.225	0.315	0.275	0.526	0.311	0.403	0.938	1.274
1980	0.28	0.514	0.426	0.25	0.393	0.072	0.143	0.175	0.114	0.186	0.21	0.422	0.273	0.197	0.201	0.067	0.581	0.217	0.204	0.322	0.274	0.281	0.366	0.287	0.173	0.212	0.222	0.139	0.42	0.139	0.27	0.803	0.764
1981	0.325	0.375	0.533	0.294	0.324	0.131	0.157	0.375	0.186	0.293	0.294	0.477	0.137	0.518	0.35	0.467	0.906	0.365	0.489	0.3	0.362	0.498	0.371	0.394	0.465	0.393	0.452	0.242	0.386	0.18	0.323	0.87	1.045
1982	0.351	0.376	0.549	0.407	0.559	0.156	0.267	0.414	0.262	0.31	0.239	0.645	0.191	0.441	0.26	0.413	0.875	0.485	0.554	0.372	0.503	0.668	0.5	0.337	0.178	0.398	0.635	0.36	0.472	0.293	0.472	1.286	1.15
1983	0.457	0.547	0.663	0.431	0.598	0.26	0.251	0.439	0.232	0.269	0.374	1.092	0.271	0.502	0.356	0.425	0.935	0.369	0.521	0.462	0.485	0.66	0.678	0.547	0.481	0.696	0.779	0.519	0.708	0.435	0.664	0.942	1.606
1984	0.358	0.583	0.932	0.458	0.63	0.363	0.348	0.73	0.349	0.327	0.306	1.097	0.38	0.769	0.435	0.517	1.085	0.656	0.69	0.646	0.661	0.801	0.972	0.603	0.56	0.818	1.018	0.729	1.355	0.582	0.89	1.828	1.946
1985	0.042	0.041	0.078	0.164	0.306	0.036	0.054	0.041	0.084	0	0.025	0.139	0.036	0.114	0.096	0	0.187	0	0.054	0.001	0.06	0.152	0.152	0.034	0.107	0.042	0.071	0.098	0.311	0.054	0.17	0.187	0.305
1986	0.359	0.331	0.591	0.38	0.701	0.218	0.229	0.603	0.224	0.247	0.234	0.66	0.457	0.535	0.556	0.514	0.939	0.505	0.498	0.28	0.37	0.601	0.528	0.386	0.414	0.455	0.592	0.801	0.761	0.41	0.59	1.231	1.577
1987	0.258	0.275	0.419	0.362	0.722	0.177	0.218	0.396	0.121	0.152	0.134	0.378	0.24	0.347	0.378	0.587	0.605	0.303	0.358	0.272	0.325	0.712	0.328	0.234	0.32	0.399	0.512	0.303	0.403	0.197	0.364	0.452	0.837
1988	0.148	0.145	0.315	0.244	0.398	0.047	0.085	0.343	0.262	0.045	0.115	0.538	0.201	0.195	0.36	0.184	0.274	0.228	0.284	0.099	0.194	0.345	0.394	0.279	0.189	0.426	0.249	0.203	0.487	0.212	0.382	0.425	0.472
1989	0.202	0.24	0.373	0.267	0.342	0.098	0.203	0.399	0.292	0.118	0.143	0.52	0.329	0.361	0.597	0.099	0.257	0.321	0.291	0.257	0.267	0.347	0.429	0.326	0.17	0.478	0.429	0.337	0.413	0.227	0.394	0.549	0.674
1990	0.208	0.334	0.273	0.299	0.39	0.21	0.3	0.298	0.23	0.117	0.159	0.46	0.43	0.417	0.652	0.676	0.951	0.417	0.434	0.321	0.326	0.466	0.503	0.541	0.314	0.431	0.315	0.205	0.415	0.122	0.345	0.488	0.685
1991	0.194	0.302	0.256	0.364	0.378	0.131	0.302	0.256	0.166	0.191	0.144	0.525	0.247	0.167	0.722	0.802	0.552	0.45	0.4	0.278	0.316	0.308	0.389	0.495	0.26	0.329	0.241	0.225	0.377	0.28	0.443	0.635	0.846
1992	0.151	0.281	0.2	0.307	0.242	0.052	0.226	0.205	0.034	0.092	NA	0.654	0.171	0.322	0.735	0.533	0.258	0.399	0.393	0.171	0.276	0.332	0.375	0.458	0.295	0.694	0.495	0.212	0.72	0.163	0.445	0.394	0.389
1993	0.207	0.44	0.299	0.366	0.509	0.087	0.202	0.183	0.17	0.082	NA	0.67	0.289	0.339	0.741	0.351	0.544	0.423	0.382	0.173	0.253	0.574	0.703	0.381	0.307	0.551	0.265	0.153	0.568	0.135	0.456	0.494	0.779
1994	0.251	0.343	0.414	0.332	0.342	0.084	0.167	0.354	0.153	0.152	NA	0.571	0.375	0.482	0.886	0.222	0.258	0.383	0.294	0.202	0.255	0.43	0.505	0.477	0.37	0.61	0.336	0.106	0.374	0.256	0.432	0.52	0.727
1995	0.215	0.349	0.479	0.316	0.383	0.017	0.156	0.354	0.155	0.176	NA	0.639	0.498	0.35	0.762	0.382	0.488	0.556	0.441	0.292	0.16	0.614	0.456	0.606	0.506	0.226	0.253	0.259	0.406	0.255	0.536	0.482	0.888
1996	0.251	0.366	0.442	0.301	0.499	0.082	0.146	0.481	0.306	0.204	NA	0.762	0.491	0.45	0.93	0.2	0.391	0.723	0.454	0.378	0.41	0.44	0.366	0.839	0.632	0.628	0.434	0.271	0.616	0.32	0.63	0.827	1.218
1997	0.206	0.424	0.323	0.164	0.293	0.147	0.179	0.418	0.265	0.202	NA	0.736	0.847	0.708	0.958	0.566	0.255	0.458	0.299	0.373	0.331	0.264	0.465	0.745	0.63	0.589	0.384	0.131	0.246	0.107	0.373	0.646	0.854
1998	0.273	0.342	0.508	0.244	0.341	0.137	0.239	0.404	0.124	0.222	NA	0.969	0.779	0.628	0.892	0.613	0.386	0.608	0.352	0.387	0.395	0.465	0.531	0.948	0.725	0.887	0.338	0.174	0.332	0.203	0.461	0.998	0.938
1999	0.326	0.458	0.572	0.334	0.738	0.187	0.294	0.499	0.157	0.325	NA	1.603	1.065	0.691	0.847	1.018	0.655	0.573	0.53	0.428	0.3	0.599	0.64	0.782	1.059	1.361	0.799	0.207	0.53	0.3	0.757	1.021	1.694
2000	0.158	0.166	0.459	0.232	0.353	0.149	0.161	0.353	0.123	0.142	NA	0.836	0.524	0.901	0.795	0.604	0.309	0.435	0.46	0.265	0.313	0.342	0.37	0.421	0.482	0.881	0.649	0.09	0.322	0.101	0.319	0.462	0.906
2001	0.184	0.249	0.378	0.201	0.288	0.096	0.176	0.27	0.231	0.296	NA	0.815	0.405	0.759	1.021	0.441	0.293	0.408	0.354	0.39	0.291	0.406	0.376	0.602	0.339	1.106	0.678	0.142	0.454	0.273	0.673	0.636	1.005
2002	0.15	0.219	0.11	0.248	0.408	0.076	0.133	0.184	0.155	0.133	NA	0.62	0.481	0.458	0.62	0.238	0.121	0.261	0.194	0.188	0.252	0.405	0.391	0.483	0.46	0.879	0.635	0.118	0.394	0.137	0.409	0.453	0.761
2003	0.254	0.286	0.335	0.335	0.45	0.206	0.229	0.352	0.236	0.264	NA	0.751	0.432	0.57	0.867	0.81	0.485	0.383	0.414	0.324	0.249	0.506	0.498	0.743	0.675	1.062	0.607	0.28	0.7	0.218	0.744	0.801	1.005
